t	N	x	epsilon
2.0499999999999017	1.000000024736984	0.5000000123684927	4.934396464746428
2.0749999999999544	1.0000000322111473	0.500000016105574	4.934396501626919
2.100000000000007	1.000000039577764	0.5000000197888818	4.9343965379767845
2.12500000000006	1.0000000463906924	0.5000000231953456	4.934396571594529
2.1500000000001127	1.0000000522373256	0.5000000261186622	4.934396600444052
2.1750000000001655	1.0000000567635754	0.500000028381787	4.9343966227784355
2.2000000000002182	1.0000000596953227	0.5000000298476605	4.934396637244793
2.225000000000271	1.000000060855012	0.5000000304275053	4.934396642967157
2.2500000000003237	1.0000000601724093	0.5000000300862043	4.934396639599007
2.2750000000003765	1.0000000576888561	0.5000000288444275	4.934396627344166
2.3000000000004293	1.0000000535547617	0.5000000267773809	4.934396606944877
2.325000000000482	1.0000000480204967	0.5000000240102489	4.93439657963664
2.3500000000005348	1.0000000414212318	0.5000000207106166	4.934396547073284
2.3750000000005875	1.0000000341566344	0.500000017078318	4.934396511226783
2.4000000000006403	1.0000000266666669	0.5000000133333344	4.934396474268309
2.425000000000693	1.00000001940494	0.5000000097024713	4.934396438436006
2.450000000000746	1.0000000128112427	0.5000000064056221	4.934396405900205
2.4750000000007986	1.000000007284906	0.5000000036424537	4.934396378631058
2.5000000000008513	1.0000000031606182	0.5000000015803092	4.934396358280165
2.525000000000904	1.0000000006881573	0.5000000003440785	4.934396346080049
2.550000000000957	1.0000000000172617	0.5000000000086302	4.934396342769578
2.5750000000010096	1.0000000011885621	0.5000000005942805	4.934396348549321
2.6000000000010624	1.0000000041311221	0.5000000020655603	4.934396363069011
2.625000000001115	1.0000000086667329	0.5000000043333656	4.9343963854495545
2.650000000001168	1.0000000145207066	0.5000000072603527	4.9343964143354455
2.6750000000012206	1.000000021338511	0.5000000106692548	4.934396447977137
2.7000000000012734	1.0000000287072424	0.5000000143536206	4.9343964843373564
2.725000000001326	1.0000000361806323	0.5000000180903165	4.934396521213961
2.750000000001379	1.0000000433060736	0.5000000216530377	4.934396556373819
2.7750000000014317	1.0000000496520314	0.5000000248260167	4.934396587687291
2.8000000000014844	1.0000000548341788	0.5000000274170906	4.934396613257989
2.825000000001537	1.0000000585386712	0.5000000292693365	4.93439663153744
2.85000000000159	1.0000000605411539	0.5000000302705778	4.934396641418431
2.8750000000016427	1.0000000607203534	0.5000000303601776	4.934396642302734
2.9000000000016954	1.0000000590654172	0.5000000295327085	4.934396634136706
2.925000000001748	1.0000000556765718	0.5000000278382852	4.934396617414609
2.950000000001801	1.000000050759053	0.500000025379526	4.934396593149755
2.9750000000018537	1.00000004461068	0.5000000223053396	4.934396562811283
3.0000000000019065	1.000000037603814	0.5000000188019057	4.93439652823654
3.0250000000019592	1.0000000301628058	0.5000000150814019	4.9343964915196254
3.050000000002012	1.0000000227383046	0.5000000113691513	4.934396454884252
3.0750000000020647	1.0000000157799558	0.5000000078899772	4.934396420549079
3.1000000000021175	1.000000009709174	0.5000000048545868	4.934396390593255
3.1250000000021703	1.0000000048936222	0.5000000024468106	4.934396366831688
3.150000000002223	1.0000000016249404	0.5000000008124706	4.9343963507026585
3.175000000002276	1.0000000001010905	0.500000000050546	4.934396343183292
3.2000000000023285	1.0000000004143588	0.5000000002071804	4.934396344729071
3.2250000000023813	1.0000000025457751	0.5000000012728887	4.934396355246164
3.250000000002434	1.0000000063662537	0.5000000031831282	4.934396374097998
3.275000000002487	1.0000000116444183	0.50000000582221	4.934396400142657
3.3000000000025396	1.0000000180606086	0.5000000090303046	4.9343964318026305
3.3250000000025923	1.0000000252262442	0.5000000126131223	4.934396467160753
3.350000000002645	1.0000000327073557	0.5000000163536779	4.934396504075513
3.375000000002698	1.0000000400508695	0.5000000200254343	4.9343965403112335
3.4000000000027506	1.0000000468120427	0.5000000234060206	4.9343965736735775
3.4250000000028034	1.0000000525814015	0.5000000262907	4.934396602141877
3.450000000002856	1.0000000570095398	0.5000000285047691	4.934396623992091
3.475000000002909	1.0000000598282777	0.5000000299141382	4.9343966379008855
3.5000000000029616	1.0000000608669057	0.5000000304334521	4.934396643025809
3.5250000000030144	1.000000060062521	0.5000000300312599	4.9343966390565495
3.550000000003067	1.00000005746384	0.5000000287319197	4.934396626233595
3.57500000000312	1.0000000532282463	0.5000000266141231	4.934396605333747
3.6000000000031727	1.0000000476122552	0.5000000238061286	4.934396577622244
3.6250000000032254	1.0000000409559893	0.5000000204779954	4.934396544777491
3.650000000003278	1.0000000336625667	0.5000000168312841	4.934396508788789
3.675000000003331	1.0000000261736934	0.5000000130868483	4.934396471835801
3.7000000000033837	1.0000000189429181	0.5000000094714603	4.934396436156285
3.7250000000034365	1.0000000124081532	0.5000000062040774	4.934396403911106
3.750000000003489	1.0000000069651596	0.5000000034825799	4.934396377053308
3.775000000003542	1.0000000029435794	0.5000000014717896	4.934396357209343
3.8000000000035947	1.0000000005869705	0.5000000002934845	4.934396345580807
3.8250000000036475	1.0000000000380544	0.5000000000190262	4.934396342872176
3.8500000000037002	1.0000000013300752	0.5000000006650364	4.934396349247599
3.875000000003753	1.0000000043847828	0.5000000021923908	4.934396364320707
3.9000000000038058	1.0000000090171806	0.500000004508589	4.934396387178752
3.9250000000038585	1.0000000149467152	0.5000000074733566	4.934396416437492
3.9500000000039113	1.000000021814279	0.500000010907139	4.934396450324695
3.975000000003964	1.0000000292039577	0.5000000146019785	4.934396486788347
4.000000000004016	1.0000000366682122	0.5000000183341065	4.934396523620033
4.025000000003958	1.0000000437549879	0.5000000218774944	4.93439655858892
4.0500000000039	1.0000000500350916	0.5000000250175468	4.934396589577321
4.0750000000038415	1.0000000551281854	0.5000000275640936	4.934396614708724
4.100000000003783	1.0000000587258173	0.5000000293629099	4.934396632460838
4.125000000003725	1.000000060610107	0.5000000303050547	4.9343966417587835
4.150000000003667	1.0000000606669364	0.500000030333469	4.9343966420391885
4.1750000000036085	1.000000058892864	0.5000000294464321	4.934396633285039
4.20000000000355	1.000000055395331	0.5000000276976655	4.934396616027093
4.225000000003492	1.0000000503861588	0.5000000251930792	4.9343965913097705
4.250000000003434	1.0000000441687147	0.5000000220843566	4.934396560630318
4.275000000003375	1.0000000371195426	0.5000000185597704	4.934396525846962
4.300000000003317	1.0000000296655585	0.5000000148327779	4.9343964890660565
4.325000000003259	1.0000000222581944	0.5000000111290958	4.934396452515119
4.350000000003201	1.0000000153460584	0.500000007673028	4.93439641840785
4.375000000003142	1.000000009347767	0.500000004673883	4.9343963888100415
4.400000000003084	1.0000000046265933	0.500000002313296	4.934396365513848
4.425000000003026	1.0000000014684616	0.5000000007342308	4.934396349930439
4.450000000002968	1.0000000000646363	0.5000000000323188	4.934396343003312
4.475000000002909	1.0000000005001395	0.5000000002500707	4.934396345152236
4.500000000002851	1.0000000027485934	0.5000000013742978	4.9343963562471425
4.525000000002793	1.0000000066738262	0.5000000033369145	4.9343963756159015
4.5500000000027345	1.000000012038116	0.5000000060190595	4.934396402085179
4.575000000002676	1.0000000185165885	0.5000000092582955	4.934396434052604
4.600000000002618	1.0000000257168913	0.5000000128584462	4.93439646958173
4.62500000000256	1.0000000332029544	0.5000000166014772	4.9343965065209305
4.6500000000025015	1.0000000405214031	0.5000000202607013	4.934396542633074
4.675000000002443	1.000000047229016	0.5000000236145072	4.934396575731125
4.700000000002385	1.0000000529195612	0.5000000264597797	4.934396603810544
4.725000000002327	1.0000000572484047	0.5000000286242009	4.93439662517084
4.750000000002268	1.0000000599533814	0.5000000299766896	4.934396638518103
4.77500000000221	1.0000000608706712	0.5000000304353347	4.934396643044512
4.800000000002152	1.0000000599447194	0.5000000299723592	4.934396638475318
4.825000000002094	1.0000000572316063	0.500000028615803	4.9343966250879445
4.850000000002035	1.0000000528956439	0.500000026447822	4.934396603692443
4.875000000001977	1.000000047199428	0.5000000235997145	4.93439657558507
4.900000000001919	1.0000000404879361	0.500000020243969	4.934396542467992
4.925000000001861	1.0000000331676342	0.5000000165838184	4.9343965063467685
4.950000000001802	1.000000025681858	0.5000000128409303	4.934396469408909
4.975000000001744	1.0000000184839646	0.5000000092419833	4.934396433891589
5.000000000001686	1.0000000120098762	0.500000006004939	4.934396401945922
5.0250000000016275	1.0000000066516803	0.5000000033258409	4.934396375506562
5.050000000001569	1.0000000027338833	0.5000000013669417	4.934396356174512
5.075000000001511	1.0000000004937557	0.5000000002468779	4.9343963451208595
5.100000000001453	1.000000000066966	0.5000000000334827	4.9343963430147735
5.125000000001394	1.0000000014793633	0.5000000007396802	4.934396349984186
5.150000000001336	1.0000000046454058	0.5000000023227017	4.934396365606747
5.175000000001278	1.0000000093733523	0.500000004686675	4.934396388936254
5.20000000000122	1.0000000153768671	0.500000007688432	4.934396418559928
5.225000000001161	1.0000000222923593	0.5000000111461785	4.934396452683678
5.250000000001103	1.000000029701011	0.500000014850505	4.9343964892410455
5.275000000001045	1.0000000371541355	0.5000000185770681	4.934396526017739
5.300000000000987	1.0000000442003536	0.5000000221001768	4.93439656078644
5.325000000000928	1.0000000504129274	0.5000000252064642	4.934396591441665
5.35000000000087	1.0000000554156072	0.5000000277078048	4.934396616127003
5.375000000000812	1.0000000589054188	0.5000000294527107	4.934396633346976
5.4000000000007535	1.0000000606710115	0.5000000303355066	4.934396642059324
5.425000000000695	1.0000000606054547	0.5000000303027284	4.93439664173577
5.450000000000637	1.0000000587127198	0.5000000293563607	4.934396632396256
5.475000000000579	1.0000000551074346	0.5000000275537173	4.93439661460632
5.5000000000005205	1.000000050007945	0.500000025003972	4.934396589443424
5.525000000000462	1.0000000437230896	0.5000000218615442	4.934396558431494
5.550000000000404	1.0000000366334936	0.5000000183167458	4.934396523448618
5.575000000000346	1.0000000291685216	0.5000000145842598	4.93439648661356
5.600000000000287	1.0000000217802723	0.5000000108901349	4.934396450156919
5.625000000000229	1.0000000149161954	0.5000000074580969	4.934396416286862
5.650000000000171	1.000000008991997	0.5000000044959976	4.934396387054459
5.675000000000113	1.000000004366461	0.5000000021832303	4.9343963642303015
5.700000000000054	1.000000001319722	0.5000000006598614	4.934396349196496
5.724999999999996	1.0000000000362992	0.50000000001815	4.9343963428635025
5.749999999999938	1.0000000005939191	0.5000000002969601	4.9343963456149735
5.77499999999988	1.0000000029588099	0.5000000014794058	4.934396357284334
5.799999999999821	1.0000000069877493	0.500000003493876	4.934396377164689
5.824999999999763	1.0000000124367345	0.5000000062183682	4.934396404052138
5.849999999999705	1.0000000189757605	0.5000000094878806	4.934396436318331
5.8749999999996465	1.0000000262088076	0.5000000131044045	4.934396472009097
5.899999999999588	1.0000000336978243	0.5000000168489122	4.934396508962867
5.92499999999953	1.000000040989256	0.500000020494628	4.934396544941642
5.949999999999472	1.0000000476415163	0.5000000238207578	4.934396577766615
5.9749999999994134	1.0000000532517275	0.5000000266258633	4.9343966054495745
5.999999999999355	1.0000000574801202	0.5000000287400593	4.934396626314154
6.024999999999297	1.0000000600706138	0.5000000300353057	4.934396639096645
6.049999999999239	1.00000006086632	0.5000000304331593	4.934396643022883
6.07499999999918	1.000000059819049	0.500000029909524	4.9343966378552855
6.099999999999122	1.0000000569922274	0.5000000284961131	4.934396623906701
6.124999999999064	1.0000000525570532	0.5000000262785265	4.934396602021716
6.149999999999006	1.0000000467821313	0.5000000233910661	4.934396573526011
6.174999999998947	1.0000000400172087	0.5000000200086048	4.934396540145243
6.199999999998889	1.0000000326719825	0.500000016335992	4.934396503900991
6.224999999998831	1.0000000251912997	0.5000000125956511	4.934396466988341
6.2499999999987725	1.0000000180282098	0.5000000090141058	4.934396431642746
6.274999999998714	1.0000000116165277	0.5000000058082643	4.934396400004945
6.299999999998656	1.0000000063445593	0.5000000031722802	4.934396373991011
6.324999999998598	1.0000000025315905	0.5000000012657951	4.934396355176232
6.3499999999985395	1.0000000004085423	0.5000000002042708	4.934396344700368
6.374999999998481	1.0000000001039933	0.500000000051996	4.934396343197638
6.399999999998423	1.0000000016363872	0.5000000008181928	4.934396350759008
6.424999999998365	1.0000000049129192	0.5000000024564587	4.9343963669266655
6.449999999998306	1.0000000097351536	0.5000000048675758	4.934396390721635
6.474999999998248	1.0000000158110443	0.5000000079055211	4.9343964207025515
6.49999999999819	1.0000000227726182	0.5000000113863081	4.934396455053621
6.524999999998132	1.0000000301982657	0.5000000150991329	4.934396491694661
6.549999999998073	1.000000037638272	0.5000000188191361	4.934396528406562
6.574999999998015	1.0000000446420503	0.5000000223210259	4.934396562966
6.599999999997957	1.0000000507854347	0.500000025392718	4.934396593279926
6.624999999997899	1.0000000556963664	0.5000000278481843	4.934396617512314
6.64999999999784	1.000000059077426	0.5000000295387141	4.934396634195787
6.674999999997782	1.000000060723849	0.5000000303619253	4.934396642319958
6.699999999997724	1.0000000605359234	0.5000000302679622	4.934396641392677
6.7249999999976655	1.0000000585250306	0.5000000292625155	4.934396631470224
6.749999999997607	1.000000054812956	0.5000000274064776	4.934396613153342
6.774999999997549	1.0000000496245105	0.5000000248122551	4.9343965875515545
6.799999999997491	1.0000000432739213	0.50000002163696	4.934396556215118
6.8249999999974325	1.0000000361457948	0.5000000180728967	4.934396521042093
6.849999999997374	1.0000000286718302	0.5000000143359136	4.934396484162591
6.874999999997316	1.000000021304668	0.5000000106523329	4.934396447810163
6.899999999997258	1.0000000144904813	0.50000000724524	4.9343964141861605
6.924999999997199	1.000000008641957	0.500000004320978	4.934396385327282
6.949999999997141	1.000000004113295	0.5000000020566473	4.934396362981075
6.974999999997083	1.0000000011787626	0.5000000005893815	4.934396348501005
6.999999999997025	1.0000000000160822	0.5000000000080419	4.934396342763785
7.024999999996966	1.0000000006956697	0.5000000003478356	4.934396346117206
7.049999999996908	1.0000000031763674	0.5000000015881849	4.934396358357893
7.07499999999685	1.0000000073079378	0.5000000036539698	4.934396378744656
7.0999999999967915	1.0000000128401607	0.5000000064200816	4.934396406042831
7.124999999996733	1.0000000194379939	0.5000000097189975	4.934396438599242
7.149999999996675	1.0000000267018538	0.5000000133509273	4.934396474441932
7.174999999996617	1.0000000341918232	0.5000000170959115	4.934396511400421
7.1999999999965585	1.000000041454291	0.5000000207271451	4.934396547236294
7.2249999999965	1.0000000480494229	0.5000000240247109	4.934396579779281
7.249999999996442	1.000000053577803	0.5000000267889009	4.934396607058534
7.274999999996384	1.000000057704617	0.5000000288523075	4.934396627421919
7.299999999996325	1.0000000601799355	0.5000000300899669	4.9343966396359695
7.324999999996267	1.000000060853846	0.5000000304269221	4.934396642961467
7.349999999996209	1.0000000596855356	0.500000029842767	4.9343966371964845
7.374999999996151	1.0000000567457605	0.5000000283728793	4.934396622690451
7.399999999996092	1.0000000522125583	0.5000000261062796	4.934396600321927
7.424999999996034	1.0000000463604746	0.5000000231802377	4.934396571445314
7.449999999995976	1.0000000395439248	0.5000000197719628	4.934396537809893
7.474999999995918	1.0000000321757365	0.5000000160878689	4.934396501452311
7.499999999995859	1.0000000247021452	0.5000000123510736	4.934396464574684
7.524999999995801	1.0000000175757715	0.5000000087878866	4.934396429410259
7.549999999995743	1.0000000112282057	0.5000000056141037	4.934396398088835
7.5749999999956845	1.000000006043872	0.5000000030219369	4.934396372507329
7.599999999995626	1.000000002336749	0.5000000011683747	4.93439635421479
7.624999999995568	1.0000000003313476	0.5000000001656734	4.934396344319538
7.64999999999551	1.0000000001491198	0.5000000000745595	4.934396343420261
7.6749999999954515	1.0000000018011022	0.5000000009005503	4.93439635157178
7.699999999995393	1.0000000051872462	0.500000002593622	4.934396368280363
7.724999999995335	1.0000000101024795	0.5000000050512388	4.934396392533997
7.749999999995277	1.000000016249123	0.5000000081245602	4.934396422864098
7.774999999995218	1.0000000232549193	0.5000000116274584	4.934396457433377
7.79999999999516	1.0000000306955794	0.5000000153477894	4.934396494148585
7.824999999995102	1.0000000381204799	0.50000001906024	4.934396530785963
7.849999999995044	1.000000045079949	0.5000000225399748	4.934396565126693
7.874999999994985	1.0000000511525031	0.5000000255762526	4.934396595091049
7.899999999994927	1.0000000559703748	0.5000000279851882	4.934396618864349
7.924999999994869	1.0000000592417797	0.5000000296208911	4.934396635006889
7.9499999999948106	1.0000000607685946	0.5000000303842981	4.934396642540777
7.974999999994752	1.0000000604583499	0.5000000302291757	4.934396641009947
7.999999999994694	1.0000000583298363	0.5000000291649191	4.9343966305069475
8.024999999994636	1.0000000545119632	0.5000000272559819	4.934396611668078
8.049999999994577	1.0000000492359475	0.5000000246179737	4.934396585634181
8.07499999999452	1.0000000428213205	0.5000000214106599	4.934396553981729
8.099999999994461	1.0000000356565673	0.500000017828283	4.9343965186280245
8.124999999994403	1.0000000281756034	0.5000000140878006	4.934396481714036
8.149999999994344	1.0000000208314952	0.5000000104157463	4.934396445475366
8.174999999994286	1.0000000140690195	0.5000000070345086	4.934396412106498
8.199999999994228	1.000000008297731	0.5000000041488645	4.934396383628765
8.22499999999417	1.0000000038671513	0.5000000019335751	4.934396361766546
8.249999999994111	1.0000000010456087	0.5000000005228042	4.934396347844038
8.274999999994053	1.0000000000039837	0.5000000000019922	4.9343963427042645
8.299999999993995	1.000000000805359	0.5000000004026799	4.934396346658487
8.324999999993937	1.0000000034011993	0.5000000017006005	4.934396359467268
8.349999999993878	1.0000000076342963	0.5000000038171492	4.934396380355075
8.37499999999382	1.000000013248282	0.5000000066241423	4.934396408056754
8.399999999993762	1.0000000199031605	0.5000000099515813	4.934396440894611
8.424999999993704	1.000000027195895	0.5000000135979482	4.934396476879714
8.449999999993645	1.000000034684818	0.5000000173424092	4.934396513833054
8.474999999993587	1.0000000419163821	0.5000000209581912	4.934396549516503
8.499999999993529	1.000000048452627	0.5000000242263127	4.9343965817689
8.52499999999347	1.0000000538976987	0.5000000269488488	4.93439660863698
8.549999999993412	1.000000057921832	0.5000000289609147	4.934396628493615
8.574999999993354	1.000000060281313	0.5000000301406553	4.934396640136287
8.599999999993296	1.000000060833248	0.5000000304166228	4.9343966428599035
8.624999999993237	1.0000000595442093	0.5000000297721036	4.9343966364990655
8.64999999999318	1.0000000564922642	0.5000000282461317	4.934396621439637
8.67499999999312	1.0000000518622472	0.5000000259311232	4.934396598593296
8.699999999993063	1.0000000459345615	0.5000000229672814	4.9343965693438
8.724999999993004	1.0000000390682056	0.5000000195341037	4.934396535462437
8.749999999992946	1.0000000316790216	0.5000000158395118	4.934396499001263
8.774999999992888	1.000000024214517	0.5000000121072598	4.934396462168369
8.79999999999283	1.000000017126762	0.5000000085633822	4.934396427194648
8.824999999992771	1.0000000108450087	0.5000000054225057	4.934396396198079
8.849999999992713	1.0000000057496963	0.5000000028748489	4.934396371055648
8.874999999992655	1.000000002149409	0.5000000010747049	4.934396353290443
8.899999999992596	1.0000000002621898	0.5000000001310947	4.934396343978192
8.924999999992538	1.0000000002023324	0.5000000001011656	4.934396343682985
8.94999999999248	1.0000000019734632	0.5000000009867306	4.934396352422301
8.974999999992422	1.0000000054683191	0.5000000027341577	4.934396369667318
8.999999999992363	1.0000000104752396	0.5000000052376182	4.934396394373253
9.024999999992305	1.0000000166909957	0.5000000083454961	4.934396425044394
9.049999999992247	1.0000000237391435	0.5000000118695705	4.934396459822723
9.074999999992189	1.0000000311928314	0.5000000155964148	4.93439649660222
9.09999999999213	1.000000038600644	0.500000019300322	4.934396533155237
9.124999999992072	1.0000000455139455	0.5000000227569734	4.93439656726827
9.149999999992014	1.0000000515140504	0.5000000257570258	4.934396596875106
9.174999999991956	1.0000000562375742	0.5000000281187883	4.934396620182975
9.199999999991897	1.0000000593984508	0.5000000296992267	4.934396635779962
9.224999999991839	1.0000000608052495	0.5000000304026259	4.934396642721593
9.24999999999178	1.0000000603727695	0.5000000301863865	4.934396640587522
9.274999999991723	1.000000058127205	0.5000000290636036	4.934396629507059
9.299999999991664	1.0000000542045506	0.5000000271022758	4.9343966101513015
9.324999999991606	1.0000000488423735	0.5000000244211869	4.934396583692117
9.349999999991548	1.000000042365421	0.50000002118271	4.934396551732239
9.37499999999149	1.000000035165954	0.5000000175829755	4.934396516207257
9.399999999991431	1.0000000276799885	0.5000000138399928	4.934396479268549
9.424999999991373	1.0000000203608952	0.500000010180446	4.934396443153163
9.449999999991315	1.0000000136519365	0.5000000068259661	4.934396410048457
9.474999999991256	1.0000000079594233	0.5000000039797105	4.934396381959325
9.499999999991198	1.0000000036281096	0.5000000018140538	4.93439636058697
9.52499999999114	1.0000000009203098	0.5000000004601545	4.9343963472256815
9.549999999991082	1.0000000000000144	0.5000000000000078	4.934396342684354
9.574999999991023	1.0000000009229606	0.5000000004614813	4.934396347238621
9.599999999990965	1.0000000036332515	0.5000000018166272	4.934396360612309
9.624999999990907	1.0000000079667448	0.5000000039833742	4.9343963819954615
9.649999999990849	1.0000000136609937	0.5000000068304986	4.9343964100931945
9.67499999999079	1.00000002037114	0.5000000101855718	4.934396443203754
9.699999999990732	1.0000000276907997	0.5000000138454018	4.93439647932173
9.724999999990674	1.0000000351766771	0.5000000175883397	4.934396516260167
9.749999999990616	1.0000000423754078	0.5000000211877044	4.934396551781561
9.774999999990557	1.0000000488510183	0.5000000244255088	4.934396583734761
9.799999999990499	1.0000000542113292	0.5000000271056636	4.934396610184579
9.82499999999044	1.000000058131707	0.5000000290658517	4.934396629529296
9.849999999990382	1.0000000603747226	0.5000000301873595	4.934396640597425
9.874999999990324	1.0000000608045339	0.5000000304022649	4.934396642718231
9.899999999990266	1.00000005939511	0.5000000296975535	4.934396635763441
9.924999999990208	1.0000000562318114	0.5000000281159044	4.934396620154364
9.94999999999015	1.0000000515062133	0.5000000257531064	4.9343965968365655
9.974999999990091	1.0000000455045106	0.500000022752255	4.934396567221625
9.999999999990033	1.0000000385901815	0.5000000192950912	4.934396533103658
10.024999999989975	1.0000000311819746	0.5000000155909886	4.934396496548567
10.049999999989916	1.0000000237285502	0.5000000118642767	4.934396459770479
10.074999999989858	1.0000000166813063	0.5000000083406549	4.934396424996607
10.0999999999898	1.0000000104670415	0.5000000052335222	4.934396394332906
10.124999999989742	1.000000005462107	0.5000000027310548	4.934396369636645
10.149999999989683	1.000000001969617	0.500000000984809	4.9343963524032
10.174999999989625	1.000000000201082	0.5000000001005409	4.934396343676738
10.199999999989567	1.00000000026361	0.5000000001318048	4.934396343985245
